-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137268 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137337 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137406 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137475 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137544 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137613 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137682 
-0.0137699 
-0.0137716 
-0.0137733 
-0.0137751 
-0.0137768 
-0.0137785 
-0.0137802 
-0.013782 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137889 
-0.00977533 
-0.00977119 
-0.00976704 
-0.0097629 
-0.00975876 
-0.00975461 
-0.00975047 
-0.00974632 
-0.00974218 
-0.00973804 
-0.00973389 
-0.00972975 
-0.00972561 
-0.00972146 
-0.00971732 
-0.00971318 
-0.00970903 
-0.00970489 
-0.00970075 
-0.0096966 
-0.00969246 
-0.00968831 
-0.00968417 
-0.00968003 
-0.00967588 
-0.00967174 
-0.0096676 
-0.00966345 
-0.00965931 
-0.00965517 
-0.00965102 
-0.00964688 
-0.00964274 
-0.00963859 
-0.00963445 
-0.00963031 
-0.00962616 
-0.00962202 
-0.00961787 
-0.00961373 
-0.0204039 
-0.0204212 
-0.0204385 
-0.0204557 
-0.020473 
-0.0204903 
-0.0205075 
-0.0205248 
-0.0205421 
-0.0205593 
-0.0205766 
-0.0205939 
-0.0206111 
-0.0206284 
-0.0206457 
-0.0206629 
-0.0206802 
-0.0206975 
-0.0207147 
-0.020732 
-0.0207493 
-0.0207666 
-0.0207838 
-0.0208011 
-0.0208184 
-0.0208356 
-0.0208529 
-0.0208702 
-0.0208874 
-0.0209047 
-0.020922 
-0.0209392 
-0.0209565 
-0.0209738 
-0.020991 
-0.0210083 
-0.0210256 
-0.0210428 
-0.0210601 
-0.0210774 
-0.0285125 
-0.0270975 
-0.0257551 
-0.0244853 
-0.023288 
-0.0221633 
-0.0211111 
-0.0201315 
-0.0192245 
-0.01839 
-0.0176281 
-0.0169388 
-0.016322 
-0.0157778 
-0.0153061 
-0.014907 
-0.0145805 
-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137268 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137337 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137406 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137475 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137544 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137613 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137682 
-0.0137699 
-0.0137716 
-0.0137733 
-0.0137751 
-0.0137768 
-0.0137785 
-0.0137802 
-0.013782 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137889 
-0.00977533 
-0.00977119 
-0.00976705 
-0.0097629 
-0.00975876 
-0.00975462 
-0.00975047 
-0.00974633 
-0.00974219 
-0.00973804 
-0.0097339 
-0.00972975 
-0.00972561 
-0.00972147 
-0.00971732 
-0.00971318 
-0.00970904 
-0.00970489 
-0.00970075 
-0.00969661 
-0.00969246 
-0.00968832 
-0.00968418 
-0.00968003 
-0.00967589 
-0.00967174 
-0.0096676 
-0.00966346 
-0.00965931 
-0.00965517 
-0.00965103 
-0.00964688 
-0.00964274 
-0.0096386 
-0.00963445 
-0.00963031 
-0.00962617 
-0.00962202 
-0.00961788 
-0.00961374 
-0.0204039 
-0.0204212 
-0.0204385 
-0.0204557 
-0.020473 
-0.0204903 
-0.0205075 
-0.0205248 
-0.0205421 
-0.0205593 
-0.0205766 
-0.0205939 
-0.0206111 
-0.0206284 
-0.0206457 
-0.0206629 
-0.0206802 
-0.0206975 
-0.0207147 
-0.020732 
-0.0207493 
-0.0207665 
-0.0207838 
-0.0208011 
-0.0208183 
-0.0208356 
-0.0208529 
-0.0208701 
-0.0208874 
-0.0209047 
-0.020922 
-0.0209392 
-0.0209565 
-0.0209738 
-0.020991 
-0.0210083 
-0.0210256 
-0.0210428 
-0.0210601 
-0.0210774 
-0.0285125 
-0.0270975 
-0.0257551 
-0.0244853 
-0.023288 
-0.0221633 
-0.0211111 
-0.0201315 
-0.0192245 
-0.01839 
-0.0176281 
-0.0169388 
-0.016322 
-0.0157778 
-0.0153061 
-0.014907 
-0.0145805 
-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137268 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137337 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137406 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137475 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137544 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137613 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137682 
-0.0137699 
-0.0137716 
-0.0137733 
-0.0137751 
-0.0137768 
-0.0137785 
-0.0137802 
-0.013782 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137889 
-0.00977534 
-0.00977119 
-0.00976705 
-0.00976291 
-0.00975876 
-0.00975462 
-0.00975048 
-0.00974633 
-0.00974219 
-0.00973805 
-0.0097339 
-0.00972976 
-0.00972562 
-0.00972147 
-0.00971733 
-0.00971318 
-0.00970904 
-0.0097049 
-0.00970075 
-0.00969661 
-0.00969247 
-0.00968832 
-0.00968418 
-0.00968004 
-0.00967589 
-0.00967175 
-0.00966761 
-0.00966346 
-0.00965932 
-0.00965517 
-0.00965103 
-0.00964689 
-0.00964274 
-0.0096386 
-0.00963446 
-0.00963031 
-0.00962617 
-0.00962203 
-0.00961788 
-0.00961374 
-0.0204039 
-0.0204212 
-0.0204385 
-0.0204557 
-0.020473 
-0.0204903 
-0.0205075 
-0.0205248 
-0.0205421 
-0.0205593 
-0.0205766 
-0.0205939 
-0.0206111 
-0.0206284 
-0.0206457 
-0.0206629 
-0.0206802 
-0.0206975 
-0.0207147 
-0.020732 
-0.0207493 
-0.0207665 
-0.0207838 
-0.0208011 
-0.0208183 
-0.0208356 
-0.0208529 
-0.0208701 
-0.0208874 
-0.0209047 
-0.0209219 
-0.0209392 
-0.0209565 
-0.0209737 
-0.020991 
-0.0210083 
-0.0210256 
-0.0210428 
-0.0210601 
-0.0210774 
-0.0285125 
-0.0270975 
-0.0257551 
-0.0244853 
-0.023288 
-0.0221633 
-0.0211111 
-0.0201315 
-0.0192245 
-0.01839 
-0.0176281 
-0.0169388 
-0.016322 
-0.0157778 
-0.0153061 
-0.014907 
-0.0145805 
-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137267 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137337 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137406 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137475 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137544 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137613 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137682 
-0.0137699 
-0.0137716 
-0.0137733 
-0.0137751 
-0.0137768 
-0.0137785 
-0.0137802 
-0.013782 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137889 
-0.00977534 
-0.0097712 
-0.00976705 
-0.00976291 
-0.00975877 
-0.00975462 
-0.00975048 
-0.00974634 
-0.00974219 
-0.00973805 
-0.00973391 
-0.00972976 
-0.00972562 
-0.00972148 
-0.00971733 
-0.00971319 
-0.00970904 
-0.0097049 
-0.00970076 
-0.00969661 
-0.00969247 
-0.00968833 
-0.00968418 
-0.00968004 
-0.0096759 
-0.00967175 
-0.00966761 
-0.00966347 
-0.00965932 
-0.00965518 
-0.00965104 
-0.00964689 
-0.00964275 
-0.0096386 
-0.00963446 
-0.00963032 
-0.00962617 
-0.00962203 
-0.00961789 
-0.00961374 
-0.0204039 
-0.0204212 
-0.0204384 
-0.0204557 
-0.020473 
-0.0204902 
-0.0205075 
-0.0205248 
-0.0205421 
-0.0205593 
-0.0205766 
-0.0205939 
-0.0206111 
-0.0206284 
-0.0206457 
-0.0206629 
-0.0206802 
-0.0206975 
-0.0207147 
-0.020732 
-0.0207493 
-0.0207665 
-0.0207838 
-0.0208011 
-0.0208183 
-0.0208356 
-0.0208529 
-0.0208701 
-0.0208874 
-0.0209047 
-0.0209219 
-0.0209392 
-0.0209565 
-0.0209737 
-0.020991 
-0.0210083 
-0.0210255 
-0.0210428 
-0.0210601 
-0.0210773 
-0.0285125 
-0.0270975 
-0.0257551 
-0.0244853 
-0.023288 
-0.0221633 
-0.0211111 
-0.0201315 
-0.0192245 
-0.01839 
-0.0176281 
-0.0169388 
-0.016322 
-0.0157778 
-0.0153061 
-0.014907 
-0.0145805 
-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137267 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137336 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137405 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137474 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137544 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137613 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137682 
-0.0137699 
-0.0137716 
-0.0137733 
-0.0137751 
-0.0137768 
-0.0137785 
-0.0137802 
-0.013782 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137889 
-0.00977535 
-0.0097712 
-0.00976706 
-0.00976291 
-0.00975877 
-0.00975463 
-0.00975048 
-0.00974634 
-0.0097422 
-0.00973805 
-0.00973391 
-0.00972977 
-0.00972562 
-0.00972148 
-0.00971734 
-0.00971319 
-0.00970905 
-0.0097049 
-0.00970076 
-0.00969662 
-0.00969247 
-0.00968833 
-0.00968419 
-0.00968004 
-0.0096759 
-0.00967176 
-0.00966761 
-0.00966347 
-0.00965933 
-0.00965518 
-0.00965104 
-0.0096469 
-0.00964275 
-0.00963861 
-0.00963446 
-0.00963032 
-0.00962618 
-0.00962203 
-0.00961789 
-0.00961375 
-0.0204039 
-0.0204212 
-0.0204384 
-0.0204557 
-0.020473 
-0.0204902 
-0.0205075 
-0.0205248 
-0.020542 
-0.0205593 
-0.0205766 
-0.0205938 
-0.0206111 
-0.0206284 
-0.0206457 
-0.0206629 
-0.0206802 
-0.0206975 
-0.0207147 
-0.020732 
-0.0207493 
-0.0207665 
-0.0207838 
-0.0208011 
-0.0208183 
-0.0208356 
-0.0208529 
-0.0208701 
-0.0208874 
-0.0209047 
-0.0209219 
-0.0209392 
-0.0209565 
-0.0209737 
-0.020991 
-0.0210083 
-0.0210255 
-0.0210428 
-0.0210601 
-0.0210773 
-0.0285125 
-0.0270975 
-0.0257551 
-0.0244853 
-0.023288 
-0.0221633 
-0.0211111 
-0.0201315 
-0.0192245 
-0.01839 
-0.0176281 
-0.0169388 
-0.016322 
-0.0157778 
-0.0153061 
-0.014907 
-0.0145805 
-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137267 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137336 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137405 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137474 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137544 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137613 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137682 
-0.0137699 
-0.0137716 
-0.0137733 
-0.0137751 
-0.0137768 
-0.0137785 
-0.0137802 
-0.013782 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137889 
-0.00977535 
-0.00977121 
-0.00976706 
-0.00976292 
-0.00975878 
-0.00975463 
-0.00975049 
-0.00974634 
-0.0097422 
-0.00973806 
-0.00973391 
-0.00972977 
-0.00972563 
-0.00972148 
-0.00971734 
-0.0097132 
-0.00970905 
-0.00970491 
-0.00970077 
-0.00969662 
-0.00969248 
-0.00968834 
-0.00968419 
-0.00968005 
-0.00967591 
-0.00967176 
-0.00966762 
-0.00966347 
-0.00965933 
-0.00965519 
-0.00965104 
-0.0096469 
-0.00964276 
-0.00963861 
-0.00963447 
-0.00963033 
-0.00962618 
-0.00962204 
-0.00961789 
-0.00961375 
-0.0204039 
-0.0204212 
-0.0204384 
-0.0204557 
-0.020473 
-0.0204902 
-0.0205075 
-0.0205248 
-0.020542 
-0.0205593 
-0.0205766 
-0.0205938 
-0.0206111 
-0.0206284 
-0.0206456 
-0.0206629 
-0.0206802 
-0.0206974 
-0.0207147 
-0.020732 
-0.0207492 
-0.0207665 
-0.0207838 
-0.0208011 
-0.0208183 
-0.0208356 
-0.0208529 
-0.0208701 
-0.0208874 
-0.0209047 
-0.0209219 
-0.0209392 
-0.0209565 
-0.0209737 
-0.020991 
-0.0210083 
-0.0210255 
-0.0210428 
-0.0210601 
-0.0210773 
-0.0285125 
-0.0270975 
-0.0257551 
-0.0244853 
-0.023288 
-0.0221633 
-0.0211111 
-0.0201315 
-0.0192245 
-0.01839 
-0.0176281 
-0.0169388 
-0.016322 
-0.0157778 
-0.0153061 
-0.014907 
-0.0145805 
-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137267 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137336 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137405 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137474 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137543 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137612 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137681 
-0.0137699 
-0.0137716 
-0.0137733 
-0.0137751 
-0.0137768 
-0.0137785 
-0.0137802 
-0.013782 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137889 
-0.00977535 
-0.00977121 
-0.00976707 
-0.00976292 
-0.00975878 
-0.00975464 
-0.00975049 
-0.00974635 
-0.00974221 
-0.00973806 
-0.00973392 
-0.00972977 
-0.00972563 
-0.00972149 
-0.00971734 
-0.0097132 
-0.00970906 
-0.00970491 
-0.00970077 
-0.00969663 
-0.00969248 
-0.00968834 
-0.0096842 
-0.00968005 
-0.00967591 
-0.00967177 
-0.00966762 
-0.00966348 
-0.00965934 
-0.00965519 
-0.00965105 
-0.0096469 
-0.00964276 
-0.00963862 
-0.00963447 
-0.00963033 
-0.00962619 
-0.00962204 
-0.0096179 
-0.00961376 
-0.0204039 
-0.0204212 
-0.0204384 
-0.0204557 
-0.020473 
-0.0204902 
-0.0205075 
-0.0205248 
-0.020542 
-0.0205593 
-0.0205766 
-0.0205938 
-0.0206111 
-0.0206284 
-0.0206456 
-0.0206629 
-0.0206802 
-0.0206974 
-0.0207147 
-0.020732 
-0.0207492 
-0.0207665 
-0.0207838 
-0.020801 
-0.0208183 
-0.0208356 
-0.0208528 
-0.0208701 
-0.0208874 
-0.0209047 
-0.0209219 
-0.0209392 
-0.0209565 
-0.0209737 
-0.020991 
-0.0210083 
-0.0210255 
-0.0210428 
-0.0210601 
-0.0210773 
-0.0285125 
-0.0270975 
-0.0257551 
-0.0244853 
-0.023288 
-0.0221633 
-0.0211111 
-0.0201315 
-0.0192245 
-0.01839 
-0.0176281 
-0.0169388 
-0.016322 
-0.0157778 
-0.0153061 
-0.014907 
-0.0145805 
-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137267 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137336 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137405 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137474 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137543 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137612 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137681 
-0.0137699 
-0.0137716 
-0.0137733 
-0.013775 
-0.0137768 
-0.0137785 
-0.0137802 
-0.0137819 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137889 
-0.00977536 
-0.00977121 
-0.00976707 
-0.00976293 
-0.00975878 
-0.00975464 
-0.0097505 
-0.00974635 
-0.00974221 
-0.00973807 
-0.00973392 
-0.00972978 
-0.00972563 
-0.00972149 
-0.00971735 
-0.0097132 
-0.00970906 
-0.00970492 
-0.00970077 
-0.00969663 
-0.00969249 
-0.00968834 
-0.0096842 
-0.00968006 
-0.00967591 
-0.00967177 
-0.00966763 
-0.00966348 
-0.00965934 
-0.0096552 
-0.00965105 
-0.00964691 
-0.00964276 
-0.00963862 
-0.00963448 
-0.00963033 
-0.00962619 
-0.00962205 
-0.0096179 
-0.00961376 
-0.0204039 
-0.0204212 
-0.0204384 
-0.0204557 
-0.020473 
-0.0204902 
-0.0205075 
-0.0205248 
-0.020542 
-0.0205593 
-0.0205766 
-0.0205938 
-0.0206111 
-0.0206284 
-0.0206456 
-0.0206629 
-0.0206802 
-0.0206974 
-0.0207147 
-0.020732 
-0.0207492 
-0.0207665 
-0.0207838 
-0.020801 
-0.0208183 
-0.0208356 
-0.0208528 
-0.0208701 
-0.0208874 
-0.0209046 
-0.0209219 
-0.0209392 
-0.0209564 
-0.0209737 
-0.020991 
-0.0210082 
-0.0210255 
-0.0210428 
-0.0210601 
-0.0210773 
-0.0285125 
-0.0270975 
-0.0257551 
-0.0244853 
-0.023288 
-0.0221633 
-0.0211111 
-0.0201315 
-0.0192245 
-0.01839 
-0.0176281 
-0.0169388 
-0.016322 
-0.0157778 
-0.0153061 
-0.014907 
-0.0145805 
-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137267 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137336 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137405 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137474 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137543 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137612 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137681 
-0.0137699 
-0.0137716 
-0.0137733 
-0.013775 
-0.0137768 
-0.0137785 
-0.0137802 
-0.0137819 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137889 
-0.00977536 
-0.00977122 
-0.00976708 
-0.00976293 
-0.00975879 
-0.00975464 
-0.0097505 
-0.00974636 
-0.00974221 
-0.00973807 
-0.00973393 
-0.00972978 
-0.00972564 
-0.0097215 
-0.00971735 
-0.00971321 
-0.00970906 
-0.00970492 
-0.00970078 
-0.00969663 
-0.00969249 
-0.00968835 
-0.0096842 
-0.00968006 
-0.00967592 
-0.00967177 
-0.00966763 
-0.00966349 
-0.00965934 
-0.0096552 
-0.00965106 
-0.00964691 
-0.00964277 
-0.00963863 
-0.00963448 
-0.00963034 
-0.00962619 
-0.00962205 
-0.00961791 
-0.00961376 
-0.0204039 
-0.0204211 
-0.0204384 
-0.0204557 
-0.0204729 
-0.0204902 
-0.0205075 
-0.0205247 
-0.020542 
-0.0205593 
-0.0205766 
-0.0205938 
-0.0206111 
-0.0206284 
-0.0206456 
-0.0206629 
-0.0206802 
-0.0206974 
-0.0207147 
-0.020732 
-0.0207492 
-0.0207665 
-0.0207838 
-0.020801 
-0.0208183 
-0.0208356 
-0.0208528 
-0.0208701 
-0.0208874 
-0.0209046 
-0.0209219 
-0.0209392 
-0.0209564 
-0.0209737 
-0.020991 
-0.0210082 
-0.0210255 
-0.0210428 
-0.02106 
-0.0210773 
-0.0285125 
-0.0270975 
-0.0257551 
-0.0244853 
-0.023288 
-0.0221633 
-0.0211111 
-0.0201315 
-0.0192245 
-0.01839 
-0.0176281 
-0.0169388 
-0.016322 
-0.0157778 
-0.0153061 
-0.014907 
-0.0145805 
-0.0143265 
-0.0141451 
-0.0140363 
-0.014 
-0.0157778 
-0.0175556 
-0.0193333 
-0.0211111 
-0.0228889 
-0.0246667 
-0.0264444 
-0.0282222 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.03 
-0.0137216 
-0.0137233 
-0.013725 
-0.0137267 
-0.0137285 
-0.0137302 
-0.0137319 
-0.0137336 
-0.0137354 
-0.0137371 
-0.0137388 
-0.0137405 
-0.0137423 
-0.013744 
-0.0137457 
-0.0137474 
-0.0137492 
-0.0137509 
-0.0137526 
-0.0137543 
-0.0137561 
-0.0137578 
-0.0137595 
-0.0137612 
-0.013763 
-0.0137647 
-0.0137664 
-0.0137681 
-0.0137699 
-0.0137716 
-0.0137733 
-0.013775 
-0.0137768 
-0.0137785 
-0.0137802 
-0.0137819 
-0.0137837 
-0.0137854 
-0.0137871 
-0.0137888 
-0.00977537 
-0.00977122 
-0.00976708 
-0.00976294 
-0.00975879 
-0.00975465 
-0.0097505 
-0.00974636 
-0.00974222 
-0.00973807 
-0.00973393 
-0.00972979 
-0.00972564 
-0.0097215 
-0.00971736 
-0.00971321 
-0.00970907 
-0.00970493 
-0.00970078 
-0.00969664 
-0.0096925 
-0.00968835 
-0.00968421 
-0.00968006 
-0.00967592 
-0.00967178 
-0.00966763 
-0.00966349 
-0.00965935 
-0.0096552 
-0.00965106 
-0.00964692 
-0.00964277 
-0.00963863 
-0.00963449 
-0.00963034 
-0.0096262 
-0.00962206 
-0.00961791 
-0.00961377 
